ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
121687,ACT-LT000029,Mister Donut,Invoice,MI-Aircon Charges,IC0014563,GL0019538,2020-02-29,2020-03-09,,,0,-1000.00
121212,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0014480,GL0019432,2020-02-29,2020-03-09,,,0,-1000.00
121282,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0014489,GL0019451,2020-02-29,2020-03-09,,,0,-1000.00
121532,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0014541,GL0019513,2020-02-29,2020-03-09,,,0,-1000.00
121512,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0014537,GL0019509,2020-02-29,2020-03-09,,,0,-1000.00
124972,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0015078,GL0020217,2020-02-29,2020-03-12,,,0,-1000.00
121555,ACT-LT000003,Thirsty,Invoice,MI-Aircon Charges,IC0014544,GL0019519,2020-02-29,2020-03-09,,,0,-1000.00
121718,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0014570,GL0019545,2020-02-29,2020-03-09,,,0,-1000.00
123963,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0014949,GL0020036,2020-02-29,2020-03-09,,,0,-2700.00
121572,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0014547,GL0019522,2020-02-29,2020-03-09,,,0,-6981.00
131030,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,MI-Aircon Charges,IC0015805,GL0021028,2020-03-31,2020-04-10,,,0,-500.00
130889,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0015780,GL0021001,2020-03-31,2020-04-10,,,0,-500.00
131106,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0015820,GL0021043,2020-03-31,2020-04-10,,,0,-500.00
131092,ACT-LT000017,Goldilocks,Invoice,MI-Aircon Charges,IC0015817,GL0021040,2020-03-31,2020-04-10,,,0,-500.00
131162,ACT-LT000047,Miguelitos Avocado Locco,Invoice,MI-Aircon Charges,IC0015832,GL0021055,2020-03-31,2020-04-10,,,0,-500.00
130979,ACT-LT000029,Mister Donut,Invoice,MI-Aircon Charges,IC0015798,GL0021019,2020-03-31,2020-04-10,,,0,-500.00
131136,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0015828,GL0021051,2020-03-31,2020-04-10,,,0,-500.00
130957,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0015794,GL0021015,2020-03-31,2020-04-10,,,0,-500.00
132545,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0016005,GL0021241,2020-03-31,2020-04-10,,,0,-500.00
131059,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0015810,GL0021033,2020-03-31,2020-04-10,,,0,-500.00
130919,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0015786,GL0021007,2020-03-31,2020-04-10,,,0,-500.00
130853,ACT-LT000003,Thirsty,Invoice,MI-Aircon Charges,IC0015773,GL0020992,2020-03-31,2020-04-10,,,0,-500.00
131068,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0015812,GL0021035,2020-03-31,2020-04-10,,,0,-500.00
131127,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0015826,GL0021049,2020-03-31,2020-04-10,,,0,-1350.00
130871,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0015777,GL0020996,2020-03-31,2020-04-10,,,0,-3490.50
133994,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0016265,GL0021506,2020-05-31,2020-06-10,,,0,-500.00
134041,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0016274,GL0021515,2020-05-31,2020-06-10,,,0,-500.00
134050,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0016276,GL0021517,2020-05-31,2020-06-10,,,0,-500.00
134013,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0016268,GL0021509,2020-05-31,2020-06-10,,,0,-500.00
134202,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0016305,GL0021547,2020-05-31,2020-06-10,,,0,-500.00
134023,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0016270,GL0021511,2020-05-31,2020-06-10,,,0,-500.00
152094,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0020681,GL0024427,2020-05-31,2020-06-10,,,0,-1350.00
134135,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0016292,GL0021533,2020-05-31,2020-06-10,,,0,-3490.50
137626,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0016863,GL0022188,2020-06-30,2020-07-10,,,0,-500.00
